571	-1.0654082012	-2.9518970582	-0.3330866484	-3.1445527813	-0.6774629866	-3.4431280949	-1.010103208	-1.1338240387	1.4434535862	-1.4804041326
572	-0.3300200004	-1.5072166268	-0.511875108	-0.5785458547	-1.7125914471	-0.7934690672	-0.694668408	-2.5424406172	-1.2263763735	-0.9699710429
573	0.0875907774	-2.4365183808	-3.0167116311	0.1726696732	-0.1396586853	-2.2025918421	-2.4522296239	-1.6561427974	-2.012591157	-0.6139972859
574	-2.213243404	0.4332640319	-0.385330095	-0.4784167528	-0.6812066338	-1.8348110822	-1.6368764405	-2.116417786	-1.5060796304	-2.3155685581
575	-1.2604439155	-0.664507646	-0.7881073938	-2.5555724448	-0.7292911224	-2.4917880199	0.0320724323	0.2579192368	-2.2304524722	-3.3157503311
576	-0.3841500882	0.5146220527	-1.6924031051	-0.8886836876	-3.6162071625	-0.5352748776	-0.6617206438	-1.4356285881	-2.7366298878	-1.555414773
577	-2.781277526	-2.1859767552	-1.4778272356	0.3971120893	-1.1775996442	-1.6857101727	-0.5323447005	-0.4415808664	-0.3990442429	-1.4032333901
578	-2.609695932	1.3477968006	-1.0013091419	-1.7414039299	-2.060012894	-1.6183439085	-0.1879169232	-0.9393209249	-1.4852733368	-2.5015390658
579	0.8004449606	0.6766576331	-0.2911816609	0.2410511196	-1.8063382325	-1.3330462366	-1.7626301353	-1.2656682157	-1.8842593103	-0.6025463329
580	-1.5575710195	-1.2081505506	-2.8728391886	-0.8003374316	-0.6391098166	-0.1282117945	-1.1252142502	-0.5202787108	-2.1157000052	0.6152247109
581	-1.7033138598	0.5593527852	-0.9152053297	0.6634309806	-0.4186316199	-2.7836040658	-1.4117816326	-2.0591407035	-2.2258412891	-0.3067883358
582	0.4828697588	-1.4743873154	-1.4009871695	-1.6935975151	-1.0754788323	-2.2617234673	-1.542639467	-4.41E-004	-0.3168711941	0.6976371921
583	-0.2081757815	-3.0327778121	-0.3719554413	0.6091504869	-0.0012762325	-0.0270308489	-1.9918266784	-0.7643218486	-2.0985617447	-0.4991791008
584	-0.7916588378	-0.2109160326	-1.0321522433	-0.0620717144	0.881205065	-1.2700207882	-0.6141310669	-0.2228207082	-0.4797020056	-1.395474654
585	1.4646251915	-1.1606692579	-2.35781415	-1.1348266041	-0.900046729	-1.2966004429	-0.9205283408	-1.3711496953	-1.6032921819	-0.3468252659
586	-0.909851764	-1.1670010744	-0.8953189144	0.5090380444	-0.317788165	-0.3194273994	-0.2027603562	-1.302596354	-0.9310236432	-1.5576488432
587	-0.9982416748	-0.5239791119	-0.728438354	-2.9447832168	0.6111379178	-3.5475743354	-1.0613413998	0.1333304077	-1.0343480088	-0.1775122271
588	-1.2897884447	-0.9187461164	-2.9745391575	-0.1828957353	-2.7950465403	-2.1050517012	-0.9431535626	-0.8524024109	-1.6010849679	-0.1813442459
589	-0.8748635002	-0.8101268356	1.1600617886	-1.3588230652	-0.2682764749	0.0660714373	-0.1666600741	-0.5546839663	-1.6626526985	-2.1320059131
590	-1.3518657908	-2.3539857682	-0.8785194992	-1.0395527646	-1.280456524	0.070446941	-1.0432106854	-1.4438634436	-1.176102063	-0.9898401197
591	0.3406699802	-2.861508711	-0.1604400901	-3.0768242012	-1.3829683751	-1.2929143243	-1.7610505448	-0.5847169428	-1.1933930743	-0.9169358553
592	-1.4534767789	0.0026015388	-1.7977551436	-0.8044974484	-0.5545687405	-0.6147829268	-0.7668336009	-1.876447401	-1.0772547616	0.3258953864
593	0.0749162794	-2.1252582796	-0.7510817769	-1.8868530728	-2.8983423388	-0.0394963461	-1.9438284503	-2.9151071097	-2.2529616687	-1.4886115958
594	-0.3014598963	-0.0899904424	0.535234617	-2.2945514425	0.7882486196	-0.832923381	-3.0819421608	-1.7763705528	-1.9062758518	-1.4728844153
595	-0.5661024764	-0.3335917796	-2.0561547435	-0.1221964221	-1.5743909818	-1.3302916366	-1.3003400091	-2.3815226527	-1.255493761	-0.400690943
596	-0.9648207506	-0.6608906337	-0.626081375	1.1527988377	-0.2775070959	-1.1978087981	-0.4891311936	-1.6201749033	-1.4319927358	-1.7863546261
597	-1.7162004467	-0.3886493291	-2.0553533851	-0.5558738347	-0.3539474633	-0.6557823111	-2.2709538713	-1.8626238051	-0.7449810645	-1.8324345513
598	0.3324940926	0.6584654986	-1.400263019	0.7049708321	-1.1578837693	-0.3910061726	2.3424546656	-1.9410673519	1.2147558261	0.2055660317
599	-1.3692048345	-0.3205089651	-1.6366564745	0.0567766531	0.9096814268	-0.173037412	-2.0052523922	-1.2510358392	-1.0495745409	-1.8025748606
600	-1.0693877715	1.5086882618	1.1560693765	-2.4620622213	-1.758275223	-2.7804886372	-0.4250101557	-0.1796951661	0.8329103336	-1.8911976039
601	-1.9234406943	-2.9976699525	-1.7694462908	-0.1446751079	-1.2685511851	-0.8108187835	-1.1204462112	-1.5386228735	-0.7701659667	-1.5617097602
602	-0.860061554	-1.0084357652	-1.308840712	-1.9340485539	-0.6246990991	-2.3257466512	-0.2842990475	-0.1272785165	-1.3787859878	-0.2437441929
603	0.3363770218	-1.4332858167	0.2011953594	-0.7309857579	0.2633018141	-1.7411095693	-1.5617334561	-0.8331306296	-1.6574898315	-0.1369072805
604	0.0449051053	-1.7461007314	-1.4871383203	-1.2751023311	-1.6604646004	-2.9023568881	-0.4657627965	-0.9355908503	-2.6173578993	-1.0579264321
605	-2.1195812829	-0.0492280324	1.0351469976	-1.8269070487	0.8846376851	-1.9014433198	-0.647608806	0.3790310891	-4.6097079457	-1.4746486536
606	0.4587229083	-3.2640922509	-1.7016612717	-0.592216043	-1.1189234189	-0.8762112074	-1.4222916283	0.6155969866	-0.8870185885	-1.1499355839
607	-0.2204282855	0.8840688229	-2.1786624655	-1.0641127462	-1.3927378135	0.0607913841	-0.793316899	-0.4816571835	0.5969705408	-0.0151642045
608	0.4747099066	-1.5300192085	-0.3285019651	0.7837755356	-1.4623714053	-0.8849933256	-1.3265534333	-1.6508524468	-3.0572341996	-0.081381853
609	-1.7270911808	-0.3114017125	-2.7153625943	0.0137904931	-0.4107206659	-0.8972658246	-1.4476507237	-1.3785243611	-2.3048047735	-1.4374720394
610	-0.2487613688	-1.6393097929	0.027386591	-2.4441617394	-2.4155222222	-2.8101868473	-0.5368214931	-0.6253608948	-0.971147531	-0.8984146984
611	-0.9560985516	-1.1451991978	-0.0116779511	-2.2711804438	-2.2025377666	-2.5709123569	-1.5086794213	-2.6998227808	-1.7397551414	-0.1142821569
612	-0.1441741327	-0.6100604044	-1.1670989354	0.4434922603	-1.4519933851	-0.5095453991	-1.9916366378	0.3635637555	-1.5684979152	-0.2299989414
613	-1.5207781709	-1.7331831372	-2.5499601853	-1.3778070842	-1.2159929405	-2.4929468197	-0.8211046295	0.7933279067	-0.9166214168	-1.7227938754
614	-1.8396826619	-0.7904634037	-1.8399295585	-0.2059236224	0.2013800253	-1.6697298388	-2.3118827224	0.159598948	-2.1992270671	-0.5397183745
615	-0.8835731146	-1.9139962746	-0.4852192427	0.3780951893	-1.5892181961	-1.5955751272	0.20699032	-2.1952249615	0.3953609645	-0.7131455933
616	-0.3654654066	-3.5688827657	-2.6649051924	0.5008131725	-1.142110532	-0.6579094494	1.3190985978	-3.3486093565	-1.7876552704	-3.9216315132
617	-1.4198698185	-0.6843975409	-1.6914532567	-1.5477547381	-1.3956459622	-0.8305965142	-0.1638773062	-0.9458155576	-0.6549691829	-0.2677959457
618	-0.7424276859	-1.8366714461	-1.4880055673	-1.2968126157	-0.8634495257	-0.3381682464	-0.8155497257	0.198729801	-2.1110318033	-3.1772169025
619	-1.0443869976	-0.7780295148	-0.4128632882	-1.9964217714	-0.4026027718	-2.070284375	-0.8845547369	-0.9440711939	0.4633560965	-1.2450234846
620	0.1649880528	-1.6010871731	0.0070692005	-0.2449357922	-0.3735437458	-0.5042615885	-0.1106971631	-0.6082851292	-0.6119545921	1.5369955037
621	-1.8586217083	-1.5520128173	-0.4265353916	-1.0720784876	-0.7216538192	0.5531237621	-0.7315351561	-1.4360473594	-0.871473451	-1.4703425341
622	-0.263394191	-3.263989662	-1.2159631028	-1.6331558153	-0.03899462	-1.7079653565	1.1228234943	-1.5611689964	-0.5045739681	-0.9338131077
623	-2.9400361245	-1.181531167	0.3667159814	-2.451274266	0.2556576379	-1.520333843	-2.5385784254	-1.3704531045	-1.1931939252	-0.9261465777
624	-1.6591014886	0.008501617	-0.8204886926	-0.480246085	-2.9210553032	-0.7984331219	-0.6362726706	-1.3564493954	-1.8265072165	-0.0586180722
625	-3.9898638183	-0.1198887106	-0.7760544923	0.707932921	-2.9796255683	-1.2277469435	-1.0501335108	-0.8274128242	-0.7207448618	0.057400112
626	0.2138006495	-1.0985245121	-2.8663684641	-0.7400307457	-2.4049857898	-1.8230150226	-1.0031955172	-0.0335551546	-0.3249621168	-1.0692658821
627	-2.7962637448	-2.6767023436	-1.6734471916	-1.9100557549	-0.9457075784	-0.333299706	-2.3054422071	-1.3260749032	-2.7110161382	-1.5012727188
628	-0.0521834817	-2.4858679691	0.8564073413	-0.6594328954	-1.5796038588	-0.0068450621	0.4115739454	-1.0188135253	-0.5058728687	1.0424185726
629	-3.8376975427	-1.6601723489	-0.9032307784	-1.1242191096	-1.8037731099	-2.3907184077	-1.7994398861	-1.1077370127	-2.8930513812	-0.3814891435
630	-0.1580138782	-1.4949328495	-1.946950478	-2.5588934151	-1.8879924322	-2.2272986976	-1.6327171399	-2.4022319613	-1.1195325573	-0.9068915634
631	-1.0319331145	-1.6007826583	-0.4993488281	-2.1015611874	0.0475664275	0.2951140786	-0.765103992	-0.8222347798	-0.6475521019	-0.6634428918
632	-1.1793868088	-0.133090996	-1.2769943915	-2.3335203995	-0.8021982745	-1.2600857843	-0.0628365501	-1.0516502899	-0.0675655336	0.3328329588
633	-0.6538183755	-1.0669725581	-3.1574582653	-1.795729777	-1.8376001462	-0.0748587718	-0.4872146504	-1.1183338521	-1.4371953165	-1.3343510349
634	-1.2603024524	-1.3322234628	0.5213135155	0.3556690489	-1.2913235411	-2.9596970737	-0.1815971732	-2.0809276195	-2.7882684351	-1.490340738
635	-1.4841168008	-2.5983666789	0.1524007767	0.0337334213	-1.3833016853	-1.5197920904	-1.0826586048	-1.8225809212	-2.120807936	-0.9954364802
636	-0.2144621661	-1.1941178696	-0.5245829464	-1.5930195105	-0.7591150399	-2.5786948895	-3.071645072	-2.077713501	-2.1564033309	-2.0990759555
637	-2.2875285491	-1.7467702812	0.7064081679	-0.9779791352	-1.9028087476	-2.9503959002	0.1070747538	-1.170235644	1.2641266212	-1.7379030094
638	-1.5924980159	-0.3938524706	-2.0333556676	-1.5484806683	-1.1833924816	-1.8157020329	-0.5174157275	-1.1942912494	-0.6432270106	-1.2432030457
639	-1.2853108007	-1.2533473759	-2.7180550834	-0.5027582675	-2.1749233558	-0.1197214071	0.756036956	0.1731649604	-1.1741095973	-1.7747593901
640	-1.4529449162	-0.3001108174	-0.3480424805	-2.6493318831	-1.3145819794	-1.7499309123	-2.384491154	-0.2965336841	-0.7472885752	-2.312004239
641	1.1653151677	-0.1813880368	-0.9016084619	-0.7884309604	-0.1107761084	-1.0918614535	-1.2812632292	-1.2149924277	-0.6175856373	-2.4524659916
642	-1.4423053677	0.1584014591	-1.2705733953	0.3959538876	-0.4798519732	0.1250931251	-0.6129360533	-1.9450480819	-0.170417748	-2.4015281265
643	-0.6057609214	-2.3086966179	0.3277871904	-1.8613158661	-0.2974414425	-0.7669463662	-1.70416244	-0.5946726656	0.9403976552	-1.2430476935
644	-2.140563791	-0.3263361134	0.4371438718	-2.8068987391	-2.0624976047	-1.5574290732	0.0474791532	0.3806805627	-1.2644548727	-2.5591359782
645	-1.5544689865	-0.8610463576	-2.4359801358	-0.0044590307	-2.028120101	-0.742415863	0.5149111194	0.3390501526	-0.9058704122	-1.3891265177
646	0.0645250579	-1.9562265335	-1.7080254674	-0.1186799748	-0.5674763002	1.5949835531	-0.4025317028	-1.6598111516	-0.7838246279	-1.1044818655
647	0.9391814986	-0.7251669097	-2.176087462	0.4944890837	-1.0639157392	-0.1217801774	2.2933120312	-1.4208114832	-3.739740387	-1.3370045657
648	-0.1070851884	-0.0512584738	-0.6671798645	-3.2282593489	-0.6920585263	-1.9037731344	-1.2206468878	-0.7586144742	-1.2372464477	-0.3554352427
649	-1.8701207764	-1.1959134682	0.9612381025	-0.4854594283	-0.4696503399	0.6541036424	-0.2479611483	1.3603348449	-3.3237768691	-1.4130595979
650	-0.2546805496	-1.2761197551	1.1555062967	-1.1607155267	-0.2349045776	0.4241144211	-0.5342046598	-2.1546931899	-2.2805670393	0.3740068277
651	-0.477580997	0.0503387107	-1.8642773594	-2.5725373145	-2.3620755399	0.6781883181	-1.3245176784	0.2715293446	-0.8066067091	0.4051484099
652	-1.044127987	-2.2456930641	-0.1329251649	0.6013740398	-0.8106295372	-1.8001137983	-1.5998540349	-2.6021210327	0.4370600361	-1.2308321493
653	-1.1117079466	-1.0126218593	0.6705602276	-1.1503002738	0.3945554755	-0.8238509341	-1.6165777295	-2.2076125823	-1.051115037	-1.3040605704
654	-1.6573228909	-2.2538942152	-1.7600168081	-2.1402813605	-0.7802963677	-1.2492488668	-2.1213949739	-0.169716956	-1.3195185299	-2.2194849635
655	0.1129720822	-0.8695753997	-0.6554170521	-1.2257241904	-1.1275487182	-0.4161052062	-2.3057369371	-1.3933636895	-0.5867477413	-2.7836924165
656	0.1099920594	1.4662123384	-0.0275378715	-0.9293895798	0.0432131722	-1.7395456722	-1.5835997575	-0.88806028	0.5381728685	-1.1581552532
657	-1.5877941267	0.2872425663	-1.982904246	-0.5617690798	0.0262708819	-1.5457922931	-1.0754934439	-1.2366674681	-1.1133221496	-2.1250491694
658	1.3333116296	-0.9118380203	0.0591002539	-2.5116293402	0.282589649	-1.5106627006	-0.8470013154	-1.5380711728	-2.3813375809	-2.6646352734
659	-0.2473520164	-1.6775872506	0.3929218871	1.1925843512	-0.6444209666	-1.2172381133	0.0703184664	-0.1949394564	-1.1892263402	0.8682711284
660	-1.388587402	-1.4943006381	-1.1121757202	0.3423969462	-0.7040645347	0.6927530652	-0.1443446069	-2.1544983786	0.0475123375	0.4019327761
661	-1.9906282776	-2.6645630356	-2.5909579117	-0.7677084135	-0.5659223981	-2.221326596	-0.7463319573	-0.0652399896	-0.9555197402	-0.2522655172
662	-1.5821663784	-3.121866559	-0.9208057964	-1.7381731623	0.5247077492	-0.2126283054	0.2224358036	-0.4906743924	2.0063677854	-1.9465744224
663	-0.2732326537	-2.5606466182	-1.256336997	-2.1674095575	-0.757986625	-1.4569858398	-2.3675832719	-0.2217985564	-0.4330880637	-0.5451928696
664	-1.1342836268	-2.2102661466	-1.2556925347	-0.9501774119	-0.4138486064	-1.3591661723	-1.4444036829	-1.5483232414	-2.1887877471	-1.4280331257
665	-0.3800145096	0.0645953862	-1.1391515478	-0.4679858481	-3.314728342	-1.3052009493	-0.9815668746	-1.6219636936	0.3894699271	-1.5014736607
666	-0.8028398207	-0.7226210063	-0.7511535934	1.6913138291	0.4118175532	-1.500425238	0.8022743831	-0.6970009543	-3.9606029728	-1.0966744531
667	0.7978141334	-2.0664650377	1.8024670762	-0.4167364398	-0.2835616013	-1.6183004228	-0.4650237147	-1.94502953	-0.5700897763	-2.5039160413
668	-0.8918639606	-1.3164046055	-1.7691272357	-1.1506974033	-0.8405077433	-0.6208713543	-0.5362559414	1.2613089762	1.2789018403	-0.1629349073
669	-0.2441988719	-0.5460759482	-1.6621463004	-1.3983644502	-0.4551983143	-1.4368516338	-0.6306110014	-0.4162826672	-2.058683501	-0.8151606488
670	-2.8170524961	-0.8793615064	-0.8555680465	1.2072663241	-0.6023082748	-1.7346826497	-1.2634297975	-0.6623732271	-2.3012835089	-1.9985267567
671	-1.4585289421	-0.5415575795	-1.3355710962	-0.7544686907	-0.3274016406	-2.2971602343	-0.3775161516	0.0405237561	-0.1716855615	-1.8893254277
672	-0.5559741103	-0.6826688742	-1.7344201879	-0.2777997243	-2.0131088249	-2.6440534547	0.6616114502	0.2319801412	-1.3192257189	0.3763350545
673	-1.5563302944	-1.6230388471	-1.9975140098	-1.9411746634	-0.8120528427	-2.2034610795	-0.6143025882	-0.8659306669	-1.3966297184	-0.6671885465
674	-1.6935776511	-1.113465594	-2.1575760334	-2.4261872862	-0.1936192533	-1.3754679785	0.0123182324	0.5079092489	-0.9609472881	0.5153393573
675	-2.6099816145	-0.5773222589	-1.5377244008	-0.5924262485	-1.1321256335	-2.1284801105	-0.8093247849	0.8421839147	0.1600947352	-1.5607917437
676	-0.7519018057	-1.3193505414	-0.2043411592	-0.2739549236	0.1910794449	-1.4064916646	0.8957887848	-2.1964305306	-2.8393634282	-2.2058114659
677	-1.151395138	-0.6792550047	-0.2638214458	-1.0483423736	-1.238805627	-2.2231819413	-0.5931807143	-0.825822826	-1.9728853512	-1.6176503601
678	0.607884856	-0.8812399075	-1.619476782	-2.3581956148	-0.2217487616	-0.1436776747	-1.7495377511	-0.7753458815	-1.9585775409	0.6951829131
679	-0.4815511646	-0.9923705123	-0.8984943666	-0.3174211498	-1.0217980154	-1.052258114	-1.0833694374	-0.4938082085	1.0130662586	-1.0349531355
680	1.015372528	-1.7676362372	-1.5424674804	-0.3786084176	0.3224949299	-2.0856825896	-0.3615394369	-0.8875680745	0.7245989881	-0.0074147464
681	-0.3176045226	-1.3296273877	-2.3993434927	0.06710836	-0.3762718181	-0.3821054809	-0.5896405659	-1.3854975561	-1.8892589605	0.4014930473
682	-0.8444848456	-0.576913202	-1.3775061804	-2.438916253	-1.573526713	-1.3374113832	-1.9195542034	0.9694093302	-0.0397709794	-0.0609867903
683	-0.295763396	-1.1774507161	-1.4226730742	0.3285842973	1.9967019835	0.968862223	-1.1857380981	-2.7472499348	0.1114481089	-0.7247922786
684	-2.6943195841	-1.3175166281	-2.1714469642	-0.3568067801	-0.0445199064	-0.5995064119	-0.0746472475	-2.007080026	-1.3029523536	-2.889256978
685	-2.20062431	-0.8727221484	-2.0739858018	-2.6528953837	-0.2585432474	1.0538838454	-1.3655534079	-2.1143064874	-1.0777855277	-0.0392695575
686	-1.4025615747	-1.9635638717	-0.0893744009	-1.8443280118	-3.6711129043	-1.0724471529	-0.5620854293	-1.0805218019	-1.0382438548	-0.2850510134
687	-1.0327112248	-1.44856871	1.0308534074	0.5070262877	-0.7076054483	-0.9401199804	-0.933346063	-1.6883618603	-1.3613004632	-0.1470740981
688	-0.8882362864	-3.3294880344	0.0699858245	-0.315747095	-0.6653067469	-0.3274650151	-1.7254817469	-2.0406036517	-0.1862530766	-0.0856170971
689	-1.4759350273	-2.2103553396	-1.0577177325	0.1282132906	-0.7785122338	-2.0349876205	-0.1213627003	-0.4506244531	-2.6489016587	0.3935923578
690	0.7032097757	-0.4410837275	-1.868568188	-1.2502190878	-0.8463945181	-1.5218393536	0.0535688653	-2.0530208567	-2.3606672686	-1.4181236923
691	-2.1669197644	-0.8171994372	-1.8246956984	-0.8156414386	-1.7109356257	-0.428948753	-0.0062961996	-0.4544279946	-0.0404015839	-0.9940337487
692	-2.5790016303	-2.0270215297	0.013462698	1.1178560036	-2.7046293298	-1.0637738229	-0.2227949004	-0.8446325124	-0.0717171439	-0.4915990211
693	-2.2379913145	-2.3891157583	-1.6894160283	-0.536511636	-0.8958770006	-1.4371287013	-1.4456333377	0.1595971834	-0.0190188471	-1.4922959874
694	-1.3969489411	-1.2856678298	-1.1626457687	-0.2853640076	-1.0111233369	-0.1295042537	0.3548473254	-1.6428728053	0.0199697055	0.2165589085
695	-0.79604364	-1.5906546931	-0.8353682784	-0.4676956511	-3.1350310296	-1.441747878	-0.3038344577	-2.4255653335	-1.6944395821	-1.8995567851
696	-1.8569257315	-1.2173657311	0.6857788186	-2.276991893	-1.3953284506	-2.4707669292	-1.0114835644	-2.3617401525	-0.8322937366	-2.1326495328
697	-0.4925792501	-1.2474074875	-1.6023183417	-0.2439627192	-1.0566949956	-1.4614861811	-0.7609169584	-0.4353671244	-0.8894121216	-0.6153063942
698	-0.1480307722	-1.5760284859	-0.0932245432	-0.939545517	-1.202198504	-1.4948979628	-0.1481874074	-0.4859948939	-0.1420323681	-0.758705094
699	-2.7587391135	0.1932533221	-1.1327380518	-0.5878294536	-2.3117549378	-0.3362172855	-1.171344136	-1.8018842276	-2.96613763	-1.0848614905
700	0.5268650163	-1.4566193054	-0.7401556404	-1.7130063731	-2.0174337251	-1.7755504805	-0.0257274909	0.0660519207	-1.2464233466	0.4957100427
701	-0.7866208509	0.7034595965	-0.497317456	1.0609583451	-1.0316994342	-2.0514682549	-1.0547870732	-1.6262839337	-0.3531031857	-0.7482917574
702	-1.6726613275	-0.7176453242	-0.2388258572	-0.1847690788	-2.051131972	-0.3969913079	-1.1231016943	-1.294971328	-0.4980244183	-1.5497358734
703	-0.9513551561	-0.9314259398	-2.3293169095	-0.5916369146	-2.065678102	-0.6450188711	-2.0509161833	0.0238878321	-0.7560446708	-1.2457155505
704	-1.1275414031	-2.6560001487	0.4835375994	0.4856300323	0.2002097969	-1.9552086778	-1.0977107357	-0.3612645872	-0.2065127363	-0.5143306234
705	-0.4763104776	1.6955100627	-1.0068933201	-1.9025991083	-0.6225211056	-2.559908052	-1.3570798846	0.770106139	-2.2276601176	-1.2199689827
706	-2.0296663761	0.869963538	-1.8021117982	-1.3244061131	-1.9238409098	-1.3459087783	-1.0789531149	-0.0998636588	-2.4020536605	-0.5792780414
707	-0.7462749287	0.4238910737	-0.2828708487	-0.3991357233	0.7774375685	0.7272986758	-1.4884562224	-2.210337181	-0.4210047333	0.7849480497
708	-0.0709971934	-1.0811590731	-2.3674034926	-0.6834590711	-0.8891172596	0.5886852191	-1.1143384128	-1.8048137549	-0.6732419026	-2.2673845177
709	-1.6986508102	-0.762209661	-2.1507547314	-0.4787754422	-2.077221187	-0.1082279368	-1.9953033538	-1.5587513405	-0.8153963463	0.2350490109
710	-1.51597233	-0.4327603414	0.3325435879	0.0653471803	-1.3201058146	-1.8253568249	0.0111450887	-0.1621722174	-0.3954061642	-1.7643282713
711	-0.9264017244	0.071936415	-1.3501076103	-0.6176677907	-1.2515366555	-0.3389372954	-1.700802114	0.3995844729	-1.3153261799	-1.6016522816
712	0.4454002965	-0.8298343878	-2.4157310827	-1.6640176943	0.6677802076	-2.0806628716	-2.14458403	1.2419351964	-2.7176071125	-0.7786696689
713	-2.558834671	-1.2408977988	-1.4115742861	-0.4375760599	-1.6637288869	-2.7969055118	-1.348703088	-1.354317704	0.3259865235	-0.7608638924
714	-0.2619320122	-0.7152801163	0.8129418972	-0.4884953757	-1.5249807569	-0.4411231728	-1.455163118	-2.5160898792	-0.6929848995	0.2371804157
715	-0.8012982601	-0.7767407487	0.2364571624	-1.5662617407	-1.3339526823	-0.1592662954	-0.608054632	-0.383209198	-2.0259151623	-2.1696439518
716	-0.7924854685	0.8428404476	0.497264037	-1.2718320357	-0.091605193	-1.859548087	0.7674972034	-1.6993345468	-1.7265193481	-0.9400493291
717	-1.8247161156	-0.4565894246	-1.1449508517	-0.6585972299	-1.2609904523	0.0613503724	-1.4213612274	-1.8685326831	-1.7025170976	0.0534288194
718	-1.8071177977	-1.5325464078	-0.3970522363	0.7093268853	-2.5222070966	-0.582774761	-0.7443973611	0.8613590052	-2.3590638829	-0.4977608118
719	0.1330376632	-2.6285147657	-0.886843336	-0.3333178955	0.0522120908	-0.8354445051	-1.9632467244	-1.9185986051	0.5623455616	-0.6716212639
720	-2.5197505692	-1.474392025	-1.1108172455	0.1828717366	-0.8148149093	-0.8793465233	-1.431378455	-1.5945728483	-1.153843571	-1.396587735
721	-2.2881965397	-1.9151990079	-1.5846556536	-1.4635263474	-1.1086781556	-1.7060930934	-1.2709476239	-0.6454692004	-0.4701165394	-2.2474210876
722	-0.3038711663	-1.6909572254	0.6042926601	-0.9384686131	-3.2604996159	0.446654785	-1.870108659	-1.6911562073	-1.9638869086	-2.0005653259
723	-1.5264771727	-1.5150901362	-0.9511759677	-2.3268925335	-1.4317462612	0.3751975156	-1.1574250023	-0.9630796994	-2.0282986454	-2.360922703
724	-1.6079364963	-1.3231767217	-2.2270989071	-1.2490585356	-1.7348510043	-1.1980353487	-1.9469665305	-1.0486826461	-0.4342817772	-1.097172578
725	0.1468086799	0.2585812326	-1.3880004074	-0.4010001653	-1.9889133951	-1.6318039584	-1.5726795115	-0.0235275448	-1.8489340409	-2.2023003829
726	-1.8384052572	-1.4505649538	-0.6905751762	-0.2019211353	-1.3968844414	-2.3354699893	-0.9423422432	-2.9107171388	-1.2415132741	-0.0122175626
727	-0.2826445564	-1.8963803668	-1.6177979836	-0.7933521194	-2.4573503639	-1.1109845625	-2.6022079423	-2.232916258	0.1682010402	-1.5989503645
728	0.7939023997	-0.0024724461	-2.3014812452	-2.1629231699	-1.3292108112	-0.8580075119	-2.0733329872	-1.8910121678	-0.198607917	-0.9383285818
729	-1.0473487036	-1.8954362202	-2.4525684041	-0.6106567596	-0.0162653921	-0.2447508219	-2.3037133099	-1.742688548	-0.3318073848	-0.4834385628
730	-0.1330078761	-1.2689052313	-1.5959995581	0.0335113284	-0.6872767313	0.9199603196	-1.2194041166	-1.2164210279	-0.0609480094	-1.598226461
731	1.7838359601	-1.3360835864	0.0146561225	-1.2160254841	-2.4944452319	-2.8533689853	-1.141371681	-0.9701031702	-0.4744755627	-0.2275575608
732	-2.2809556357	-0.5778762946	-0.9675819197	-0.5031790944	-1.9930936599	-0.2735229945	-1.8940732134	-0.3031206256	0.1066633151	0.6295027381
733	-2.3816349932	-0.4028870314	-1.1623388536	0.5797194129	0.1470504736	1.2282022339	-1.2709839944	-0.2639198329	0.0821362796	-1.4046505476
734	-2.9166159772	-1.2936150718	-0.0511189913	-1.0711778847	-0.8502549399	-1.0634307697	-1.0795590258	-1.890971229	-1.0366935115	-1.3121175704
735	-1.1091082775	-0.771365912	0.1980190676	-2.0602485344	1.2011905071	-1.4170015422	-0.2739992475	-0.9902160886	-1.3185722434	-0.5357461961
736	-1.3916750241	-2.5481159543	-1.701131871	0.3675182824	-1.7475618039	0.8951518868	-1.9155342226	-1.1563822523	-1.4515643874	1.0975372942
737	-0.8048742387	0.0332076437	-0.7764619307	-2.8949619361	-2.0887444635	-0.422935701	-0.8662528167	-0.6263576304	-1.4159706032	-2.1198465423
738	-0.0058836911	-0.3176431639	-1.6530204113	1.6090636415	-2.8742685414	-0.5792965117	-0.0575354433	-1.231819111	1.1766491157	-0.637008379
739	-1.1221606482	0.1869848082	1.076872937	-1.0566821682	-0.3196824415	-2.0861330189	-0.8837476359	-0.5327093099	-1.4710329787	-1.989078668
740	-0.993472635	-1.588886636	-2.3725589116	-2.0683721269	-0.8241455648	-0.2979261718	-0.9586444529	-1.5719631883	0.0666085366	-0.859847677
741	-2.992738522	-0.365951349	-1.4168363106	-0.9862699043	-1.9656341379	0.7965171971	-1.9350797076	-1.2303815126	-2.2654337919	-1.8795718093
742	-2.3063266712	-1.3099486013	-1.039813116	-2.1180323855	-1.2949795128	-1.6228993814	-1.5870427569	-0.9762459916	-0.7358296889	0.1192132549
743	0.1029163771	-0.3527080082	-1.2129947561	-2.6972131112	-1.0514137435	-2.3238867983	0.2863360195	0.5940706231	-2.0231651895	0.392476753
744	-1.9355750068	-1.9488713541	0.1401440379	-0.6249670427	0.6443259638	-0.3068457894	-0.0983000953	-3.0802870773	0.3293923333	-2.6003085863
745	1.0255570105	-0.5254788987	0.0037537417	-0.3665468264	-0.5907929801	-0.4011115233	-1.0347211379	-1.906223279	-2.2281547417	-0.6800043725
746	-1.157869624	-0.8692023328	-0.8401051109	-0.3653561543	0.8711380908	-1.6439178822	-0.4315456075	0.4888597314	-1.3011345897	-0.2349183277
